,minsssN,LipoaffinityIndex,MDEC-23,maxHsOH,MLFER_A,minHsOH,maxssO,BCUTc-1l,C1SP2,MLogP,VC-5,nHBAcc,minHBint5,hmin,minsOH,ATSc2,BCUTp-1h,XLogP,WTPT-5,minHBint10,Unnamed 0
1250,2.18811651481835,7.05338720251102,23.2224491141349,0.460286641159049,0.455,0.460286641159049,5.37845514475681,-0.378150872497541,3.0,3.0,0.095721548436997,7.0,1.00716080107038,0.000906138440244896,10.3782008243236,-0.458600556664322,11.4417763134929,-0.12,15.961627002037,0.0,5.08461705141423
1251,1.40333834800448,8.29338953784698,30.4953720787582,0.0,0.371,0.0,0.0,-0.288167113751241,8.0,3.21999999999999,0.125763464020777,8.0,0.0,0.000436721134512985,0.0,-0.410110706864683,12.0837033154357,0.0580000000000001,18.938750740663,5.43488345919269,5.152559376579
1252,0.0,9.10225157430679,34.235232875976,0.0,0.41,0.0,5.60701611738178,-0.376227948146836,4.0,3.76999999999999,0.16657456966247,8.0,0.0,-0.0644115695493361,0.0,-0.423508581590753,12.7407215158126,3.41799999999999,9.70608802266108,0.943262282905505,5.11924755611537
1253,0.0,7.34311716846195,16.3978366299732,0.0,0.416,0.0,5.29633091531549,-0.348727551205957,3.0,2.67,0.0646852794287855,6.0,2.35446474677275,-0.0274114305088022,0.0,-0.318818301475694,10.5004067046331,4.58799999999999,18.8934225595152,0.0,5.1649381839164
1254,0.0,4.20659776799286,8.89624353670285,0.0,0.855,0.0,0.0,-0.320622459234287,4.0,2.22999999999999,0.252808428612094,6.0,-0.835980185485124,0.0858927399076658,0.0,-0.425877574948909,12.2421862259189,0.251999999999999,12.1519105192403,0.0,4.93909299337807
1255,1.54528694251141,3.68122501607313,13.5786265120419,0.0,0.003,0.0,0.0,-0.32112706849458,5.0,2.34,0.0691997154018241,5.0,2.88488656192091,-0.096638335117998,0.0,-0.303980986698226,11.1452146404213,2.507,12.2646912657555,2.63717782169473,4.67752227355247
1256,1.71089880327705,6.50252270082443,14.8299986428307,0.0,-0.088,0.0,0.0,-0.279917917041005,2.0,2.67,0.132918569566333,5.0,0.0,-0.0634740236965618,0.0,-0.222973275498806,11.9156521333888,1.40099999999999,6.44083044430163,0.0,5.02258096477287
1257,0.0,4.63671881302707,12.3117027419442,0.0,-0.088,0.0,0.0,-0.294125697601136,2.0,2.56,0.0340206908719885,3.0,4.91745483868408,0.175347222222222,0.0,-0.10797141414668,10.5243713700526,0.781,3.051101173251,0.0,4.73179189747043
1258,0.0,4.44873821601279,12.0018908464935,0.0,-0.088,0.0,0.0,-0.279367541362106,4.0,2.34,0.147098084060405,6.0,0.846037994379915,0.106841760624002,0.0,-0.220355172093384,11.2623923455799,2.94599999999999,14.9999977644105,0.0,4.76683782277114
1259,0.0,4.85237269029623,13.2480450624602,0.0,0.359,0.0,5.47216539790299,-0.341390794041494,2.0,2.22999999999999,0.145152400888596,5.0,1.83867458811736,0.0169977924225065,0.0,-0.345832761650756,11.6383909631318,1.285,9.57619551229701,0.0,4.76800569930525
1260,0.0,6.77551187483467,14.898889728954,0.0,0.855,0.0,0.0,-0.320622567928536,3.0,2.78,0.0900789584942593,5.0,-0.83481789536359,-0.0465841119441859,0.0,-0.332473894128854,11.3258346508818,1.548,9.09909501413078,0.0,4.49430925471006
1261,1.48962593155793,4.663472175074,24.0841353995176,0.0,0.003,0.0,0.0,-0.280518348019442,4.0,3.0,0.243935229165713,6.0,0.0,0.0615680624031531,0.0,-0.325804418061763,10.2462758094123,0.951999999999999,6.87738914671701,0.0,4.60727386031865
1262,0.0,5.64954691822562,4.97344849157681,0.744446806500378,0.784999999999999,0.744446806500378,0.0,-0.326555589431597,2.0,1.46,0.158475584378806,5.0,1.95422561981338,0.291666666666666,8.73554717025699,-0.274359476875262,9.54524036288444,3.219,9.70978294966392,0.0,4.70062935231933
1263,0.0,7.57472410241874,14.0979573720681,0.0,0.003,0.0,5.52879629629629,-0.286471614351443,1.0,2.67,0.0791429639659377,2.0,0.0,0.00673611111111094,0.0,-0.100447506798964,9.94862276615322,3.193,6.15646974181229,0.0,4.52307567008513
1264,0.0,6.55996791739949,16.7708626685223,0.483492292091349,0.649,0.483492292091349,5.25148000955668,-0.359930019755545,1.0,2.78,0.0696537354991941,4.0,0.0,0.0888154213430499,10.0750757656601,-0.264864693437205,9.81766398092861,2.896,9.25800458489491,2.53905010669246,4.65525198639263
1265,1.41299319727891,5.99699819585734,12.8093287430518,0.644480809586103,0.591,0.644480809586103,0.0,-0.327766647401045,1.0,2.55999999999999,0.201076439443063,5.0,0.0,-0.0117833522297809,9.08674782877389,-0.243003959965042,12.9086098799824,1.49399999999999,3.35222496652363,0.0,4.88415526543205
1266,1.99747774787141,6.66466081928243,15.6744514795069,0.0,-0.088,0.0,4.85271988261647,-0.319694475707614,4.0,2.67,0.202171497838529,6.0,-0.55952174338524,0.0751934637066692,0.0,-0.389458310090529,11.7885986571869,2.166,9.61999579951287,0.0,4.32550977471733
1267,0.0,7.17842980740566,17.6580376483168,0.0,0.003,0.0,5.41970868523095,-0.345788096635654,2.0,2.78,0.0718326026582126,3.0,2.56426645366711,-0.0580144557823134,0.0,-0.250776448150919,10.1717973998593,2.838,8.77803564269632,0.0,5.02042567765862
1268,0.0,4.0779205527696,11.2456591398872,0.0,0.359,0.0,0.0,-0.263463824151015,6.0,2.01,0.17003856332662,5.0,-0.346821185866408,-0.0103585469681699,0.0,-0.210877194742997,13.3664711418098,0.372,9.12869250673461,0.0,4.71622854027023
1269,0.0,3.53526898999402,10.8662018652698,0.0,0.003,0.0,0.0,-0.273161468319438,3.0,2.11999999999999,0.0170103454359942,3.0,0.0,0.242015253011132,0.0,-0.0892181448014133,10.6154942368252,2.67999999999999,9.06136908145747,0.0,4.67484304449807
1270,0.0,5.56663466711427,14.3026013531082,0.0,0.371,0.0,5.1004731422226,-0.348731659777692,2.0,2.55999999999999,0.0548428235840349,2.0,0.0,0.16500637755102,0.0,-0.180451263581037,10.708040711545,1.781,6.10954915894793,0.0,4.55705608184781
1271,0.0,4.69825512749679,13.4239322581218,0.0,0.003,0.0,5.33485181515214,-0.348141661966616,3.0,2.44999999999999,0.101294164407985,4.0,0.0,0.0808870595861036,0.0,-0.319819701448977,11.7118524597762,1.75599999999999,9.84025737556021,0.0,4.75681357203525
1272,1.56601851851851,5.13647695076278,17.9493061335866,0.645932303476946,0.591,0.645932303476946,5.08990094569865,-0.348765681611859,2.0,2.67,0.11063450204216,4.0,1.01154194895422,0.15812925170068,9.20462122253247,-0.316398492370504,10.2754023608144,0.593,3.51957849903864,3.28773144232462,4.92143480310854
1273,1.66751196644865,7.64568572123037,28.7574799647603,0.0,0.003,0.0,5.19814557715327,-0.348791999228253,4.0,3.33,0.167036335573722,6.0,0.0,0.0315774343101178,0.0,-0.53842519452802,10.9600734229305,0.373999999999999,10.4176826263515,0.0,5.00898624870819
1274,0.0,7.02183332354718,12.3192737351824,0.447757739669942,0.546,0.447757739669942,0.0,-0.347363423163371,4.0,2.56,0.272768941800653,4.0,0.0,-0.0204308603871361,10.4087112885277,-0.107165418455607,12.9618588155343,3.49899999999999,13.1505300628127,0.0,4.56118608454367
1275,0.0,7.81629166108744,21.303322388608,0.0,-0.088,0.0,0.0,-0.288550603710184,4.0,2.78,0.0611495375483349,4.0,2.74750603702203,-0.0114825649038312,0.0,-0.261926063234915,9.90071636584484,1.547,9.27059361232685,0.0,4.8094576500544
1276,0.0,6.18788369706178,13.5011715141545,0.0,0.087,0.0,0.0,-0.264084154878941,3.0,2.45,0.0215165741455967,3.0,0.331775009988321,0.037480460548417,0.0,-0.143816325072083,11.0183536332359,1.621,9.27140340389376,0.0,4.74028693342951
1277,0.0,7.56772372527851,24.4494096237391,0.0,-0.088,0.0,5.22443032478379,-0.315904042250743,4.0,3.0,0.0927163157984585,6.0,0.82781540856773,0.0536272686525556,0.0,-0.279775922218972,9.87161151297684,1.14,12.7728663982619,0.0,4.39168817134633
1278,1.01781088039746,6.82401097390293,25.6901917457204,0.633512328058185,0.345,0.633512328058185,0.0,-0.327866850393587,3.0,3.33,0.245165623501946,7.0,-1.05540716433888,-0.165108386373111,9.25329960199186,-0.455307649718931,11.5936542532404,1.966,6.45574505048899,-1.48769668802637,4.74032299679253
1279,0.0,7.4182566613701,23.4351768692242,0.0,0.216,0.0,5.61180339825451,-0.348795804642355,2.0,3.21999999999999,0.0707051427107781,3.0,0.0,-0.0870099749036441,0.0,-0.40315124541765,10.3627909939505,2.589,3.03920687142561,0.0,4.74727072418482
1280,0.0,5.34532441151041,15.9167422848096,0.0,0.799,0.0,0.0,-0.274886927315291,2.0,2.55999999999999,0.173730938898271,3.0,0.0,0.0850694444444444,0.0,-0.159791896865984,11.9504475785082,1.502,6.30778303363046,0.0,4.71199616869067
1281,1.78823297914207,9.89157897170613,31.0132396584578,0.0,0.159,0.0,0.0,-0.302945893787549,2.0,3.55,0.118127264933059,6.0,0.0,0.0309409643487024,0.0,-0.272813527016448,12.0551789492295,0.286,12.1634875840642,0.916329967937536,4.80746488301482
1282,0.0,6.99475300058645,17.7732051942615,0.582899308158372,0.455,0.582899308158372,0.0,-0.339123306758251,4.0,2.88999999999999,0.0269996285060304,4.0,0.0,0.0781400410255929,9.90061746137594,-0.289410209787394,9.22118807785583,2.004,9.19490465417033,0.0,5.08644150308821
1283,0.0,7.38763434068354,19.9275663233104,0.0,0.003,0.0,5.52852284613467,-0.343087468785907,4.0,3.0,0.0789455154377144,3.0,0.0,-0.023617646132527,0.0,-0.311086697042801,10.3409475149492,2.49399999999999,6.66701035723116,0.0,5.41807990968355
1284,2.08745417611489,2.50043627437662,3.90005026769583,0.0,-0.088,0.0,0.0,-0.279258217887565,1.0,1.68,0.15,6.0,-0.450218508503858,0.0723525027294867,0.0,-0.268602467300963,12.9058235395388,0.000999999999999695,15.2772253569087,0.0,5.05715097494662
1285,0.0,3.09122098290374,17.2373000744157,0.0,0.18,0.0,5.48562082703451,-0.346042133483239,2.0,2.56,0.130245735736926,5.0,0.0,-0.0367445751448729,0.0,-0.544461250526895,12.505882190536,1.208,5.06485396297195,0.0,4.58183680975872
1286,1.3209799382716,7.47453420366652,13.8082870605899,0.0,0.003,0.0,0.0,-0.271033969882973,5.0,2.34,0.153928384312938,6.0,0.0,0.120400129672315,0.0,-0.141448805029047,10.907465385592,2.057,15.8912009948492,0.0,4.74793304940716
1287,1.6062415228437,4.81083769460294,19.1257715833267,0.0,-0.243,0.0,0.0,-0.312588989189374,3.0,2.55999999999999,0.121967614582856,6.0,5.45788374825411,0.0738901748971192,0.0,-0.340301982954828,12.0020460820243,2.387,12.7180903751925,0.0,5.1268032508159
1288,0.0,2.70206025954073,13.7709852739119,0.0,-0.088,0.0,0.0,-0.293258765919215,2.0,2.22999999999999,0.196955605470789,6.0,5.24971354258041,0.0532490108526262,0.0,-0.213961635352752,12.0217292626946,0.146,6.21414923029932,0.0,5.14828496475211
1289,0.0,2.04750328902583,4.80008076451339,0.0,-0.088,0.0,0.0,-0.279801689076336,3.0,1.79,0.0,4.0,0.0,0.175215012702611,0.0,-0.113177384147064,10.5805472758854,1.37699999999999,8.99951098010705,0.0,4.72027443927624
1290,1.69939625720199,4.77706372975956,14.382411817103,0.0,0.003,0.0,0.0,-0.312588454085625,6.0,2.22999999999999,0.0830940664013366,7.0,0.0,0.104382912887377,0.0,-0.37588773893947,9.79186348145805,0.377999999999999,16.5842696557977,0.0,4.74690950641093
1291,0.0,4.35271208007932,19.3964520781481,0.532744663481571,1.067,0.443567129240813,0.0,-0.36443076212318,2.0,2.67,0.0943424641013705,3.0,0.349032766837752,0.0801407618683802,9.79184147124142,-0.126081866213995,10.0281582675153,1.145,3.08471747209191,2.83153225947184,4.35846045279168
1292,0.0,3.83958645055547,12.419945931545,0.611345471865888,0.455,0.611345471865888,4.90363796980898,-0.34470147639028,3.0,2.34,0.0138888888888888,6.0,0.0,0.129773257721073,9.44797505032579,-0.429343205133769,10.3400762493041,0.294999999999999,9.10616221743902,0.0,5.51390972181463
1293,2.06304977278916,7.32377933717562,17.5462092636733,0.0,0.197,0.0,5.1663059639127,-0.348744600509823,1.0,2.88999999999999,0.114064070002097,4.0,2.02581588254372,0.0608594489867904,0.0,-0.333734152167656,12.2681830982456,2.352,9.25347505603196,0.0,4.47716260152248
1294,1.90920241244646,5.21965212614938,17.4904306442496,0.0,-0.088,0.0,0.0,-0.279466634603144,3.0,2.78,0.135801842344759,5.0,0.942168229879649,-0.132223613210716,0.0,-0.277082446203177,12.6451813988795,2.45099999999999,12.7313319390338,0.0,4.47420056548306
1295,1.68704907795858,6.39328802639044,22.1387671586228,0.0,-0.179,0.0,5.3680646857377,-0.347123093676748,4.0,2.99999999999999,0.120287233572397,7.0,0.736106994176183,-0.0273700834532364,0.0,-0.501482198511108,11.9563951760667,1.08999999999999,12.6986171252677,0.875422638723884,4.4458976978771
1296,0.0,6.52236064403706,20.3511394649137,0.378978692455198,1.26999999999999,0.378978692455198,5.22420507068759,-0.381003361153295,2.0,2.78,0.124280525620997,7.0,0.0,0.0256633222119297,10.6680594296309,-0.404661659878615,12.2208672011584,1.361,9.1639587229828,1.94290369225583,4.45354383389407
1297,2.21688978703408,10.3746691118161,33.263368515688,0.0,-0.088,0.0,5.97789369182271,-0.378156195560528,2.0,3.66,0.133912862047449,5.0,0.918249999827486,-0.191932550223946,0.0,-0.461152770111374,11.0521957877759,3.02,9.79290676161516,0.0,4.8320650474416
1298,0.0,4.76484436998719,15.7114158946808,0.372044595616024,-0.148,0.372044595616024,0.0,-0.403960460104023,1.0,2.67,0.179930479996978,3.0,0.0,0.204837962962962,10.2842498110355,-0.089115175600611,12.7305372702471,1.503,3.06973644846817,0.0,5.52050818833839
1299,0.0,6.07389155533509,23.3518790071811,0.0,0.25,0.0,0.0,-0.317000322288239,1.0,3.0,0.113235390300931,3.0,2.85463862393867,0.0721813586545728,0.0,-0.0954226572741893,11.219824349604,2.0,7.54931014051159,0.0,4.47559725641642
1300,2.39121372931888,11.3600323514508,26.2498814819052,0.0,-0.088,0.0,0.0,-0.279400504343472,1.0,3.76999999999999,0.100111713332185,3.0,0.862528007819723,-0.0495219820213057,0.0,-0.120766485601323,11.7219228167845,4.359,6.49740631102361,0.0,5.1492239246649
1301,1.05331797996976,5.31732371776917,19.5156183097458,0.0,0.25,0.0,0.0,-0.292327723838958,4.0,2.56,0.243043110572341,6.0,0.457108306238036,-0.0626451220920467,0.0,-0.197678001214985,13.1097027555637,3.092,18.7624603693965,0.0,5.30251434217388
1302,0.0,4.07012808162493,13.8345649289178,0.0,0.003,0.0,5.06757865646258,-0.31177120106179,2.0,2.44999999999999,0.100208482894315,4.0,0.0,0.0763495606575961,0.0,-0.276154582030992,9.86408533582431,0.442999999999999,6.49249327996496,0.0,4.53406333016282
1303,0.0,5.0827832542769,25.5058711100007,0.0,0.18,0.0,5.86844671201814,-0.32570332169731,5.0,3.0,0.126290987385062,3.0,0.0,-0.160126133786848,0.0,-0.224703246638736,12.2286574054652,1.397,5.06835816788745,0.0,4.99854667930364
1304,0.0,6.92388701473459,17.921080666491,0.0,0.003,0.0,0.0,-0.263429978677779,3.0,2.55999999999999,0.0820426608433916,3.0,0.0,0.187770455404383,0.0,-0.0315189399191251,10.2546363479618,2.308,12.4842101389283,0.0,5.17906329361928
1305,0.0,5.2863596073506,12.0804993847909,0.727042840667029,0.591,0.727042840667029,5.5537037037037,-0.340815092053554,2.0,2.56,0.113483616572915,2.0,4.03778051696374,-0.0258333333333333,8.88293869864036,-0.234605590248769,8.67541374576714,2.031,0.0,0.0,4.59448613658729
1306,1.29276738473167,6.09476979462921,28.4713390695588,0.0,0.18,0.0,5.50551140760317,-0.377219268159672,2.0,3.33,0.276572986778205,6.0,-1.19807343013356,-0.0826905391786347,0.0,-0.478063289038842,13.6703566633622,1.683,8.65455074224229,0.0,5.00883597080835
1307,0.0,9.86357955831082,24.61352840344,0.0,0.003,0.0,0.0,-0.206406718835611,1.0,3.0,0.112319183768676,5.0,0.0,0.149238236961451,0.0,-0.0334491379114811,11.0251687677061,2.95,16.2384140924002,0.0,4.58028342701928
1308,0.0,8.18223604480747,25.8783572562377,0.0,0.003,0.0,5.50068924792139,-0.348751892957332,3.0,3.21999999999999,0.102318742997302,3.0,0.0,-0.0331810988284204,0.0,-0.349907660385516,10.7481998304472,3.85699999999999,6.24049653465466,0.0,4.69811875336692
1309,0.0,3.88988144163138,18.6130535428917,0.0,0.003,0.0,5.5987500394268,-0.376650386457273,2.0,2.12,0.173004784998797,5.0,0.0,-0.0665583210914637,0.0,-0.215791541484534,11.4729642759188,2.442,12.0946918649935,3.44009352680003,4.63253020809741
1310,0.0,7.28448051557769,21.2213092531446,0.0,-0.088,0.0,5.31868616412704,-0.316516361131812,1.0,2.89,0.0624730208415484,5.0,0.764767069870228,0.136607933277825,0.0,-0.324476659343854,9.48870045166593,2.571,12.9903479829957,0.0,5.20067048038761
1311,0.0,7.96362518735881,18.0397180740083,0.0,0.618,0.0,0.0,-0.319462409068006,5.0,2.89,0.0963317177169721,8.0,0.0,0.00832467246157708,0.0,-0.230198145896789,10.9258472874936,0.895999999999999,21.7224222421921,0.0,4.79840980778379
1312,0.0,4.60634876831557,17.9643410425182,0.0,0.032,0.0,5.26914078162492,-0.346954659948698,5.0,2.67,0.082834744654691,6.0,2.54148287470528,-0.00142183956916142,0.0,-0.58695242241085,10.8048230238842,1.516,6.0825571091355,-0.747124549089087,4.83054776528276
1313,0.0,4.23681361336778,7.84836156924657,0.0,-0.088,0.0,0.0,-0.279235318293584,1.0,1.79,0.0,6.0,0.0,0.188238024376417,0.0,-0.152516989730716,10.7866424825214,1.4,15.4527015496858,0.0,5.03299663718775
1314,0.0,5.73301373544636,16.7275742039013,0.0,0.455,0.0,5.66740504535147,-0.34198926940103,1.0,2.78,0.060373004706725,2.0,0.0,-0.0825451152683296,0.0,-0.114707153795146,9.33821359717095,1.601,5.52349280508631,0.0,4.52385845973953
1315,0.0,6.25442794376708,18.5530774373367,0.476972608870606,0.998,0.476972608870606,5.34869029840365,-0.346984185527107,3.0,2.56,0.109726292060419,6.0,0.94226085531253,0.0391463923532374,10.5056731108931,-0.510836060087445,10.98519835991,1.11799999999999,15.5198681446731,2.51246230281745,5.20328763025923
1316,1.15452664399092,3.89258480057868,12.2242836953072,0.0,0.216,0.0,5.26317504413509,-0.320865450642079,2.0,2.12,0.141278528561146,5.0,5.74685988340005,0.118655281557067,0.0,-0.486678568009415,12.5139119737482,0.929999999999999,6.4191283057535,0.0,4.39664914291357
1317,0.0,4.94307373426025,15.4857086297205,0.0,0.003,0.0,5.21591246512322,-0.378284628095994,1.0,2.67,0.202695121174531,6.0,0.0,0.00642018613000738,0.0,-0.395345997157551,12.1103873311809,1.51799999999999,3.34693907684389,0.0,5.0520396600903
1318,0.0,5.33285115244774,11.4528410593875,0.0,0.003,0.0,0.0,-0.28686440169261,0.0,2.44999999999999,0.167592183900846,4.0,0.0,-0.0019419249181154,0.0,-0.174714904763042,12.8301316368505,1.484,3.02785378014058,0.0,4.98780583832918
1319,0.0,3.45545886383731,9.85536932962303,0.0,0.359,0.0,0.0,-0.263453285519537,6.0,2.01,0.17003856332662,5.0,0.0,0.0186628663811203,0.0,-0.202058050220008,12.9486548334373,-0.0329999999999997,9.14250012137597,0.0,4.74363444946183
1320,0.0,6.37999011436287,9.45750168619928,0.0,0.003,0.0,4.52181594860166,-0.316179073711149,4.0,1.89999999999999,0.0949546661999764,5.0,0.0,0.176458530171327,0.0,-0.444877073291711,9.78357812709068,1.658,9.85597667560723,0.0,4.37256675104935
1321,0.0,5.48738275760896,15.6416250661141,0.0,0.374,0.0,5.17456609032501,-0.322034596905208,2.0,2.88999999999999,0.14707664036291,4.0,2.13039186305174,0.0383077050264547,0.0,-0.283268140081752,10.1824119201785,2.004,3.15011620663799,0.0,4.60771943050859
1322,1.93649793713781,3.95135478689413,15.569036601152,0.0,-0.088,0.0,0.0,-0.279447622034119,3.0,2.56,0.135801842344759,7.0,0.839712341304976,-0.141531097778617,0.0,-0.309009311256779,12.7129782624374,2.678,15.6996092598288,0.0,4.75587435189118
1323,1.69996665011275,5.71024426907534,15.0242084838426,0.0,0.003,0.0,5.6781015674842,-0.348151676393187,1.0,2.78,0.109468555340369,6.0,0.0,-0.124382676681783,0.0,-0.379681697447295,11.5495621542108,0.680999999999999,3.45254662165512,0.0,4.36647387798186
1324,0.0,4.45835734084587,14.6963678520161,0.0,0.374,0.0,5.13637164588057,-0.381989598224207,2.0,2.67,0.14707664036291,5.0,2.17319780080462,0.0553932467263407,0.0,-0.375104721977171,10.1648413003489,0.675,3.15011620663799,0.0,4.70969019995492
1325,0.0,6.48555399552401,18.2004475578704,0.0,0.371,0.0,0.0,-0.320617277406188,3.0,2.67,0.0487592202399685,3.0,0.0,0.000385408793146746,0.0,-0.282152305179476,9.577934308638,1.351,6.20813524891417,0.0,4.7519308068645
1326,0.0,6.31228142670176,11.0019651174192,0.0,0.439,0.0,0.0,-0.207171226304961,0.0,2.22999999999999,0.058640373315384,3.0,0.0,0.156258621504157,0.0,-0.129827424152508,11.8054927484284,1.396,3.02974431822298,0.0,4.62549214012227
1327,0.0,7.14124958490758,20.3718430619441,0.0,-0.088,0.0,5.54716375819279,-0.33752944208853,2.0,3.0,0.039270776702489,5.0,0.0,-0.0477582742233715,0.0,-0.33323469277106,9.12464953149807,2.826,9.04958068527157,0.0,4.65251269121475
1328,0.0,6.9078046303332,15.4097524518332,0.0,0.855,0.0,5.83511944065331,-0.338223507726114,4.0,2.67,0.0683012701892219,7.0,-0.957719479615644,-0.112812420164252,0.0,-0.463287639908497,11.258829792149,3.481,15.6656755325248,3.01483046687687,4.82910286039691
